timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20241231_022459,DDPG,scenario_24,8,106.92671908903876,0,,False,8.093690395355225,103.09999999999998
20241231_022510,SAC_DTP,scenario_24,8,126.92132065717516,0,,False,9.64904761314392,125.59999999999832
20241231_022520,SAC,scenario_24,8,116.41502343938922,0,,False,8.864857912063599,115.99999999999892
20241231_022528,DWA,scenario_24,8,108.5987578017543,0,,False,7.077974557876587,87.40000000000009
20241231_022539,DDPG_DTP,scenario_24,9,136.90397903143096,0,,False,10.145147562026978,128.99999999999912
20241231_022550,DDPG,scenario_24,9,111.9406826473349,0,,False,9.324142694473268,123.6999999999996
20241231_022601,SAC_DTP,scenario_24,9,125.95542639150015,0,,False,9.837639331817629,124.49999999999844
20241231_022612,SAC,scenario_24,9,139.44722992293617,0,,False,10.102920770645142,132.89999999999785
20241231_022621,DWA,scenario_24,9,110.32872509483542,0,,False,7.3888843059539795,90.10000000000004
20241231_022639,DDPG_DTP,scenario_24,10,111.82284088307614,0,,False,17.25650405883789,230.29999999999896
20241231_022649,DDPG,scenario_24,10,106.3186152382634,0,,False,8.496222496032715,111.7
20241231_022701,SAC_DTP,scenario_24,10,135.8947528957644,0,,False,10.579737901687622,129.999999999998
20241231_022712,SAC,scenario_24,10,131.4607204354152,0,,False,10.142701148986816,131.4999999999978
20241231_022720,DWA,scenario_24,10,107.7854018419137,0,,False,7.092428922653198,86.70000000000006
20241231_022730,DDPG_DTP,scenario_25,1,106.3752688230476,0,,False,7.81267523765564,101.79999999999974
20241231_022741,DDPG,scenario_25,1,124.729703485624,0,,False,8.945565700531006,119.09999999999935
20241231_022750,SAC_DTP,scenario_25,1,123.0523112928456,0,,False,8.542229890823364,110.09999999999918
20241231_022801,SAC,scenario_25,1,124.35570739057766,0,,False,8.928736448287964,112.69999999999926
20241231_022810,DWA,scenario_25,1,113.66791529898724,0,,False,8.018918991088867,92.2
20241231_022819,DDPG_DTP,scenario_25,2,109.10158744192128,0,,False,7.786903142929077,102.19999999999938
20241231_022827,DDPG,scenario_25,2,109.1875722817919,0,,False,7.724648475646973,101.99999999999986
20241231_022837,SAC_DTP,scenario_25,2,124.11681725947712,0,,False,8.614824771881104,111.19999999999924
20241231_022847,SAC,scenario_25,2,125.02507903753364,0,,False,8.61338996887207,113.19999999999924
20241231_022856,DWA,scenario_25,2,110.57255964646995,0,,False,7.6121666431427,89.79999999999995
20241231_022905,DDPG_DTP,scenario_25,3,106.22392149650736,0,,False,7.685937404632568,101.19999999999978
20241231_022914,DDPG,scenario_25,3,107.50305208840132,0,,False,7.86698317527771,104.09999999999984
20241231_022924,SAC_DTP,scenario_25,3,126.32556845612876,0,,False,8.843686580657959,115.5999999999992
20241231_022934,SAC,scenario_25,3,132.03890706079548,0,,False,9.080954790115356,119.599999999999
20241231_022942,DWA,scenario_25,3,109.1238861176961,0,,False,7.012004852294922,86.50000000000007
20241231_022953,DDPG_DTP,scenario_25,4,108.79746529264328,0,,False,10.16580867767334,130.2999999999977
20241231_023005,DDPG,scenario_25,4,116.18254282012536,0,,False,9.998565435409546,128.5999999999983
20241231_023015,SAC_DTP,scenario_25,4,124.5763864042748,0,,False,8.925849199295044,111.8999999999992
20241231_023026,SAC,scenario_25,4,130.87545602240144,0,,False,9.730971574783323,118.69999999999904
20241231_023035,DWA,scenario_25,4,110.4441521729606,0,,False,7.778156995773315,89.50000000000006
20241231_023043,DDPG_DTP,scenario_25,5,107.9639699558709,0,,False,7.516031503677368,98.9999999999997
20241231_023054,DDPG,scenario_25,5,131.5146852769994,0,,False,9.800821542739868,125.399999999999
20241231_023104,SAC_DTP,scenario_25,5,128.91524147996185,0,,False,9.006492376327515,117.39999999999912
20241231_023114,SAC,scenario_25,5,128.89913770901103,0,,False,8.885794639587402,116.6999999999992
20241231_023122,DWA,scenario_25,5,106.79607740060408,0,,False,6.965055704116821,82.10000000000008
20241231_023131,DDPG_DTP,scenario_25,6,107.04495088048428,0,,False,7.584439277648926,100.49999999999974
20241231_023140,DDPG,scenario_25,6,108.53191568169164,0,,False,7.223955154418945,95.29999999999971
20241231_023149,SAC_DTP,scenario_25,6,124.84482316765263,0,,False,8.530950784683228,110.99999999999912
20241231_023201,SAC,scenario_25,6,120.06351076875244,0,,False,10.895801305770874,138.59999999999914
20241231_023210,DWA,scenario_25,6,107.83601756899331,0,,False,7.011871814727783,86.1
20241231_023220,DDPG_DTP,scenario_25,7,128.25441804289943,0,,False,8.747393608093262,115.99999999999936
20241231_023229,DDPG,scenario_25,7,108.2719532203346,0,,False,8.590938806533813,115.69999999999844
20241231_023239,SAC_DTP,scenario_25,7,129.79338311398493,0,,False,9.086039304733276,117.59999999999916
20241231_023250,SAC,scenario_25,7,128.5629006437373,0,,False,9.202027320861816,118.4999999999991
20241231_023258,DWA,scenario_25,7,109.24539292505122,0,,False,7.457704544067383,89.30000000000004
20241231_023307,DDPG_DTP,scenario_25,8,109.18500348073556,0,,False,7.784603834152222,101.5999999999995
20241231_023316,DDPG,scenario_25,8,107.52808736079984,0,,False,7.552385330200195,100.09999999999972
20241231_023326,SAC_DTP,scenario_25,8,125.27703461730142,0,,False,8.668773174285889,113.0999999999993
20241231_023336,SAC,scenario_25,8,130.00412785868284,0,,False,9.037877082824709,117.99999999999908
20241231_023345,DWA,scenario_25,8,114.77482054204836,0,,False,8.095134973526001,94.10000000000002
20241231_023356,DDPG_DTP,scenario_25,9,110.41514144384284,0,,False,9.181835174560549,114.59999999999948
20241231_023406,DDPG,scenario_25,9,107.59888398802266,0,,False,9.189356565475464,101.99999999999946
20241231_023416,SAC_DTP,scenario_25,9,119.46475298342038,0,,False,8.940922975540161,116.19999999999963
20241231_023426,SAC,scenario_25,9,123.76297094129916,0,,False,8.3959379196167,110.39999999999922
20241231_023434,DWA,scenario_25,9,108.86484518285944,0,,False,7.258689403533935,89.20000000000002
20241231_023443,DDPG_DTP,scenario_25,10,108.5723839386892,0,,False,7.829182386398315,103.29999999999968
20241231_023452,DDPG,scenario_25,10,108.30501909345053,0,,False,7.977506875991821,104.79999999999966
20241231_023504,SAC_DTP,scenario_25,10,122.01476981046127,0,,False,10.852228879928589,138.89999999999915
20241231_023514,SAC,scenario_25,10,124.43203706059283,0,,False,8.529537439346313,111.29999999999912
20241231_023523,DWA,scenario_25,10,110.21141100712076,0,,False,7.320882320404053,89.49999999999993
20241231_023533,DDPG_DTP,scenario_26,1,107.90529973940674,0,,False,8.255542516708374,109.0999999999994
20241231_023542,DDPG,scenario_26,1,106.55522008013315,0,,False,8.118313789367676,105.49999999999976
20241231_023553,SAC_DTP,scenario_26,1,127.87092032909676,0,,False,9.537126541137695,120.099999999999
20241231_023603,SAC,scenario_26,1,128.14491408011506,0,,False,9.142505884170532,118.99999999999902
20241231_023611,DWA,scenario_26,1,108.0594295069628,0,,False,6.823350667953491,84.60000000000008
20241231_023621,DDPG_DTP,scenario_26,2,110.21815430594856,0,,False,8.331728458404541,109.09999999999988
20241231_023631,DDPG,scenario_26,2,127.07161873474377,0,,False,8.773848295211792,117.29999999999929
20241231_023641,SAC_DTP,scenario_26,2,128.9808090968354,0,,False,9.16648530960083,119.599999999999
20241231_023652,SAC,scenario_26,2,127.84339115657885,0,,False,9.400930404663086,119.499999999999
20241231_023700,DWA,scenario_26,2,107.38356732519496,0,,False,7.05167555809021,86.40000000000009
20241231_023709,DDPG_DTP,scenario_26,3,107.96502773688682,0,,False,8.169196844100952,102.29999999999988
20241231_023719,DDPG,scenario_26,3,125.03953427526868,0,,False,8.840404272079468,112.49999999999936
20241231_023730,SAC_DTP,scenario_26,3,115.38121671158795,0,,False,9.813691139221191,128.8999999999996
20241231_023745,SAC,scenario_26,3,120.58910875130564,0,,False,13.872809648513794,176.39999999999912
20241231_023754,DWA,scenario_26,3,107.40768932360632,0,,False,7.077206373214722,84.00000000000006
20241231_023803,DDPG_DTP,scenario_26,4,106.12916501860566,0,,False,8.313609600067139,110.79999999999922
20241231_023812,DDPG,scenario_26,4,110.81713046918426,0,,False,8.320249795913696,110.89999999999976
20241231_023824,SAC_DTP,scenario_26,4,115.67775109946484,0,,False,10.478962421417236,129.89999999999952
20241231_023835,SAC,scenario_26,4,132.31140256157173,0,,False,9.708091259002686,128.29999999999876
20241231_023843,DWA,scenario_26,4,107.27435640405444,0,,False,6.893827676773071,82.20000000000007
20241231_023854,DDPG_DTP,scenario_26,5,120.54035158097308,0,,False,9.36007571220398,118.99999999999912
20241231_023902,DDPG,scenario_26,5,107.4313763604814,0,,False,7.747644901275635,102.4
20241231_023913,SAC_DTP,scenario_26,5,116.4422539312244,0,,False,9.36189031600952,121.29999999999951
20241231_023923,SAC,scenario_26,5,124.72353133753462,0,,False,8.973479747772217,116.4999999999991
20241231_023931,DWA,scenario_26,5,108.9374139017406,0,,False,6.993112087249756,85.80000000000015
20241231_023941,DDPG_DTP,scenario_26,6,108.76599000708208,0,,False,8.844441175460815,116.99999999999882
20241231_023951,DDPG,scenario_26,6,108.54436110448516,0,,False,8.196542978286743,106.39999999999992
20241231_024002,SAC_DTP,scenario_26,6,115.7101145926066,0,,False,10.24192214012146,129.79999999999956
20241231_024018,SAC,scenario_26,6,115.85912127131444,0,,False,14.482617616653442,190.99999999999903
20241231_024026,DWA,scenario_26,6,108.07134440565022,0,,False,6.837419509887695,84.50000000000003
20241231_024036,DDPG_DTP,scenario_26,7,127.67549965221949,0,,False,8.978427648544312,119.59999999999935
20241231_024045,DDPG,scenario_26,7,111.16874177087188,0,,False,8.54897165298462,114.29999999999971
20241231_024101,SAC_DTP,scenario_26,7,116.7189385970498,0,,False,14.848981142044067,190.099999999999
20241231_024117,SAC,scenario_26,7,117.98394929250496,0,,False,14.538663148880005,191.59999999999903
20241231_024125,DWA,scenario_26,7,107.40342613801226,0,,False,6.688039064407349,82.40000000000008
20241231_024135,DDPG_DTP,scenario_26,8,108.54486767942169,0,,False,8.376760721206665,105.19999999999936
20241231_024144,DDPG,scenario_26,8,107.1305372066278,0,,False,7.978802680969238,106.59999999999984
20241231_024155,SAC_DTP,scenario_26,8,123.37522523171286,0,,False,9.44159984588623,116.39999999999915
20241231_024205,SAC,scenario_26,8,127.9067718684701,0,,False,9.07509183883667,119.399999999999
20241231_024213,DWA,scenario_26,8,107.04656969540486,0,,False,6.85710883140564,84.70000000000013
20241231_024223,DDPG_DTP,scenario_26,9,107.1069304235009,0,,False,8.639612436294556,109.69999999999956
20241231_024232,DDPG,scenario_26,9,108.9162982181132,0,,False,8.698761224746704,112.29999999999956
20241231_024243,SAC_DTP,scenario_26,9,123.96536570882527,0,,False,9.027142763137816,116.09999999999911
20241231_024255,SAC,scenario_26,9,118.706692350076,0,,False,11.258106708526611,144.49999999999932
20241231_024303,DWA,scenario_26,9,106.39233284975953,0,,False,6.683872938156128,83.0
20241231_024312,DDPG_DTP,scenario_26,10,107.3206342894842,0,,False,7.602752447128296,99.40000000000002
20241231_024321,DDPG,scenario_26,10,107.54465539949597,0,,False,7.831234931945801,103.49999999999991
20241231_024332,SAC_DTP,scenario_26,10,132.56562561412244,0,,False,9.715190172195436,127.8999999999988
20241231_024347,SAC,scenario_26,10,116.17089935674647,0,,False,14.421167135238647,189.39999999999893
20241231_024355,DWA,scenario_26,10,105.86302042299974,0,,False,7.169230937957764,82.60000000000011
20241231_024407,DDPG_DTP,scenario_27,1,107.84151059844044,0,,False,9.455405473709106,125.399999999999
20241231_024417,DDPG,scenario_27,1,121.95375112039903,0,,False,9.26579451560974,123.69999999999838
20241231_024446,SAC_DTP,scenario_27,1,112.40453289708267,0,,False,26.82409977912903,351.4000000000018
20241231_024510,SAC,scenario_27,1,108.24843908148593,0,,False,23.51734042167664,301.900000000001
20241231_024518,DWA,scenario_27,1,109.11478364785104,0,,False,6.795819997787476,85.29999999999981
20241231_024529,DDPG_DTP,scenario_27,2,117.12007102574832,0,,False,9.160460233688354,121.69999999999882
20241231_024539,DDPG,scenario_27,2,125.74161605357985,0,,False,9.444419145584106,125.29999999999804
20241231_024601,SAC_DTP,scenario_27,2,115.62268093218748,0,,False,20.039109230041504,254.99999999999687
20241231_024622,SAC,scenario_27,2,113.08617275183386,0,,False,19.541193962097168,255.3999999999972
20241231_024630,DWA,scenario_27,2,105.35759016979338,0,,False,6.869952201843262,83.29999999999984
20241231_024639,DDPG_DTP,scenario_27,3,107.02237253140238,0,,False,8.383431196212769,105.999999999999
20241231_024650,DDPG,scenario_27,3,121.11291708962575,0,,False,9.07853364944458,120.09999999999884
20241231_024710,SAC_DTP,scenario_27,3,117.29349030764324,0,,False,19.492595911026,252.5999999999969
20241231_024731,SAC,scenario_27,3,118.20441304008588,0,,False,19.058643341064453,250.09999999999684
20241231_024739,DWA,scenario_27,3,104.29086058469149,0,,False,6.706892490386963,82.59999999999988
20241231_024748,DDPG_DTP,scenario_27,4,108.4419061141531,0,,False,8.669377565383911,114.59999999999891
20241231_024758,DDPG,scenario_27,4,108.37310691890347,0,,False,8.823594808578491,110.9999999999993
20241231_024819,SAC_DTP,scenario_27,4,117.43673926376331,0,,False,19.620729684829712,252.6999999999969
20241231_024852,SAC,scenario_27,4,111.80829600474765,0,,False,30.89969801902771,399.5000000000029
20241231_024900,DWA,scenario_27,4,106.78654652435888,0,,False,6.801275730133057,84.09999999999982
20241231_024909,DDPG_DTP,scenario_27,5,108.1237380677397,0,,False,8.681999444961548,114.29999999999902
20241231_024920,DDPG,scenario_27,5,115.7562774371971,0,,False,9.336705446243286,123.59999999999904
20241231_024931,SAC_DTP,scenario_27,5,117.0876420189033,0,,False,9.504396915435793,122.7999999999986
20241231_024951,SAC,scenario_27,5,114.13216029893856,0,,False,19.3333706855774,252.09999999999687
20241231_025000,DWA,scenario_27,5,107.29366856724349,0,,False,7.384050846099853,86.89999999999979
20241231_025011,DDPG_DTP,scenario_27,6,108.26344235510436,0,,False,9.571924209594728,126.9999999999992
20241231_025020,DDPG,scenario_27,6,106.2770107285192,0,,False,7.783905029296875,101.29999999999956
20241231_025041,SAC_DTP,scenario_27,6,111.75425132886085,0,,False,20.04373812675476,252.8999999999974
20241231_025102,SAC,scenario_27,6,117.79325373904926,0,,False,19.61469340324402,252.39999999999685
20241231_025110,DWA,scenario_27,6,110.6291629806924,0,,False,7.335942983627319,89.39999999999979
20241231_025121,DDPG_DTP,scenario_27,7,123.12494858684671,0,,False,9.295279026031494,121.7999999999988
20241231_025130,DDPG,scenario_27,7,107.07969459791695,0,,False,8.392491340637207,104.3999999999996
20241231_025151,SAC_DTP,scenario_27,7,118.97304959978514,0,,False,19.63547444343567,253.19999999999675
20241231_025213,SAC,scenario_27,7,110.1628128711557,0,,False,20.16627550125122,253.79999999999745
20241231_025221,DWA,scenario_27,7,109.69304435777818,0,,False,7.358358860015869,89.19999999999976
20241231_025232,DDPG_DTP,scenario_27,8,110.31288132122386,0,,False,9.272789001464844,121.19999999999897
20241231_025243,DDPG,scenario_27,8,123.76686529176976,0,,False,9.37787675857544,122.09999999999874
20241231_025254,SAC_DTP,scenario_27,8,118.00370807157196,0,,False,9.8569598197937,122.2999999999984
20241231_025317,SAC,scenario_27,8,111.5898002333522,0,,False,22.00161814689636,287.3000000000001
20241231_025325,DWA,scenario_27,8,106.56476939460008,0,,False,6.721848726272583,83.29999999999983
20241231_025335,DDPG_DTP,scenario_27,9,106.4986074923646,0,,False,9.393182277679443,117.19999999999908
20241231_025346,DDPG,scenario_27,9,117.96772066639424,0,,False,9.365556240081789,122.19999999999852
20241231_025415,SAC_DTP,scenario_27,9,112.34136319095728,0,,False,27.952062129974365,351.4000000000018
20241231_025436,SAC,scenario_27,9,112.9166998348024,0,,False,19.934102773666385,254.59999999999727
20241231_025444,DWA,scenario_27,9,107.12429872501598,0,,False,6.9978766441345215,85.29999999999983
20241231_025454,DDPG_DTP,scenario_27,10,107.92446839571991,0,,False,8.481156349182129,103.19999999999928
20241231_025505,DDPG,scenario_27,10,113.29160820908427,0,,False,9.829103469848633,129.99999999999864
20241231_025537,SAC_DTP,scenario_27,10,111.5047907215938,0,,False,30.92279291152954,399.7000000000029
20241231_025558,SAC,scenario_27,10,118.79690999392707,0,,False,19.847585916519165,251.3999999999968
20241231_025607,DWA,scenario_27,10,106.2375444498468,0,,False,7.144695281982422,86.89999999999979
20241231_025618,DDPG_DTP,scenario_28,1,120.23516073753342,0,,False,9.491799116134644,122.79999999999949
20241231_025628,DDPG,scenario_28,1,114.7491896298716,0,,False,8.774510383605957,115.10000000000002
20241231_025639,SAC_DTP,scenario_28,1,123.2431542434264,0,,False,9.751029014587402,123.89999999999849
20241231_025650,SAC,scenario_28,1,122.73526720790125,0,,False,9.668284177780151,122.99999999999852
20241231_025658,DWA,scenario_28,1,108.98086921255992,0,,False,7.376884937286377,85.29999999999998
20241231_025707,DDPG_DTP,scenario_28,2,107.2077722546313,0,,False,7.266230344772339,93.79999999999993
20241231_025715,DDPG,scenario_28,2,108.3822786938536,0,,False,7.12022876739502,91.29999999999993
20241231_025726,SAC_DTP,scenario_28,2,123.13404324994356,0,,False,10.01663088798523,128.5999999999985
20241231_025738,SAC,scenario_28,2,124.62221619793772,0,,False,10.184383153915403,125.29999999999843
20241231_025746,DWA,scenario_28,2,109.86809515908392,0,,False,7.233581066131592,87.79999999999994
20241231_025756,DDPG_DTP,scenario_28,3,107.70128270992969,0,,False,8.368170022964478,102.89999999999996
20241231_025806,DDPG,scenario_28,3,106.20025786481588,0,,False,8.890357255935669,107.8
20241231_025817,SAC_DTP,scenario_28,3,122.76668422788056,0,,False,10.194508075714111,126.69999999999848
20241231_025828,SAC,scenario_28,3,124.53161367546554,0,,False,9.912086725234984,127.5999999999986
20241231_025836,DWA,scenario_28,3,110.31140726929095,0,,False,7.293790578842163,89.10000000000001
20241231_025848,DDPG_DTP,scenario_28,4,107.71290704323134,0,,False,10.588679075241089,134.19999999999965
20241231_025858,DDPG,scenario_28,4,109.89471766169028,0,,False,8.053193807601929,99.39999999999976
20241231_025909,SAC_DTP,scenario_28,4,121.97100289920203,0,,False,9.818674564361572,125.4999999999986
20241231_025920,SAC,scenario_28,4,125.1925381503968,0,,False,10.060181140899658,125.79999999999836
20241231_025928,DWA,scenario_28,4,108.1596986619864,0,,False,6.847914695739746,84.69999999999999
20241231_025939,DDPG_DTP,scenario_28,5,131.5036474716012,0,,False,9.430989503860474,124.39999999999966
20241231_025950,DDPG,scenario_28,5,126.6317216950282,0,,False,9.983260869979858,125.59999999999938
20241231_030001,SAC_DTP,scenario_28,5,120.2548070274704,0,,False,10.0303955078125,125.2999999999986
20241231_030012,SAC,scenario_28,5,125.10416696766148,0,,False,10.259227752685549,128.3999999999985
20241231_030020,DWA,scenario_28,5,107.17906777055796,0,,False,6.840234518051148,83.60000000000008
20241231_030029,DDPG_DTP,scenario_28,6,106.3949477507242,0,,False,7.7471702098846436,98.80000000000004
20241231_030038,DDPG,scenario_28,6,108.0377710560112,0,,False,7.898243188858032,102.00000000000004
20241231_030050,SAC_DTP,scenario_28,6,123.19503704877285,0,,False,10.316926956176758,127.29999999999862
20241231_030101,SAC,scenario_28,6,122.58696058192407,0,,False,10.235519170761108,126.99999999999852
20241231_030109,DWA,scenario_28,6,107.10175831464352,0,,False,6.816373825073242,84.00000000000003
20241231_030119,DDPG_DTP,scenario_28,7,126.32202523204616,0,,False,9.256972312927246,120.6999999999996
20241231_030129,DDPG,scenario_28,7,107.43595881751786,0,,False,8.037587881088257,107.70000000000005
20241231_030140,SAC_DTP,scenario_28,7,121.63747977862428,0,,False,10.043891668319702,124.99999999999852
20241231_030153,SAC,scenario_28,7,122.78381330225685,0,,False,11.546990156173706,148.89999999999733
20241231_030201,DWA,scenario_28,7,105.88175661247132,0,,False,7.415476322174072,83.60000000000002
20241231_030211,DDPG_DTP,scenario_28,8,110.2495497758322,0,,False,8.16522216796875,107.29999999999995
20241231_030225,DDPG,scenario_28,8,116.96755278918047,0,,False,13.436556577682495,180.79999999999765
20241231_030236,SAC_DTP,scenario_28,8,124.03283408901868,0,,False,9.578826189041138,124.79999999999848
20241231_030247,SAC,scenario_28,8,124.48338249148472,0,,False,9.700944662094116,125.3999999999984
20241231_030255,DWA,scenario_28,8,107.82062866134844,0,,False,7.343929529190063,84.6
20241231_030306,DDPG_DTP,scenario_28,9,126.00551361351371,0,,False,9.60589075088501,124.29999999999966
20241231_030315,DDPG,scenario_28,9,110.15334880626683,0,,False,8.088735342025757,106.10000000000018
20241231_030326,SAC_DTP,scenario_28,9,122.91453959440068,0,,False,9.585477590560911,125.39999999999844
20241231_030337,SAC,scenario_28,9,123.8448740021184,0,,False,9.543335676193236,123.79999999999842
20241231_030345,DWA,scenario_28,9,106.87162359194352,0,,False,7.190924644470215,83.60000000000008
20241231_030358,DDPG_DTP,scenario_28,10,109.8308178260456,0,,False,11.571257829666138,150.59999999999962
20241231_030407,DDPG,scenario_28,10,108.74220356756793,0,,False,7.715519428253174,101.49999999999984
20241231_030418,SAC_DTP,scenario_28,10,121.48233346468896,0,,False,10.428603410720823,126.59999999999872
20241231_030429,SAC,scenario_28,10,121.15817698611131,0,,False,9.40973424911499,123.0999999999985
20241231_030437,DWA,scenario_28,10,108.00022360814046,0,,False,6.895594596862793,84.80000000000001
20241231_030450,DDPG_DTP,scenario_29,1,109.03619440185317,0,,False,10.952062606811523,144.69999999999948
20241231_030459,DDPG,scenario_29,1,107.99499344707044,0,,False,8.042423486709595,102.3999999999994
20241231_030509,SAC_DTP,scenario_29,1,119.80128186623296,0,,False,9.141566514968872,119.59999999999812
20241231_030520,SAC,scenario_29,1,116.30227846808263,0,,False,9.330178022384644,122.59999999999852
20241231_030528,DWA,scenario_29,1,107.03431988885572,0,,False,6.79786491394043,85.79999999999995
20241231_030539,DDPG_DTP,scenario_29,2,109.07315352309855,0,,False,9.955708742141724,133.19999999999897
20241231_030549,DDPG,scenario_29,2,109.38244927038308,0,,False,8.4191255569458,111.59999999999896
20241231_030559,SAC_DTP,scenario_29,2,118.86699372120776,0,,False,9.402256488800049,118.79999999999816
20241231_030610,SAC,scenario_29,2,114.34907882095791,0,,False,9.414185047149658,124.0999999999986
20241231_030618,DWA,scenario_29,2,107.47309603850132,0,,False,6.762418508529663,84.89999999999992
20241231_030626,DDPG_DTP,scenario_29,3,107.84716831370382,0,,False,7.601984739303589,100.99999999999962
20241231_030635,DDPG,scenario_29,3,108.26050498283628,0,,False,7.770251035690308,104.09999999999935
20241231_030646,SAC_DTP,scenario_29,3,121.00015614782932,0,,False,9.463875532150269,123.7999999999981
20241231_030657,SAC,scenario_29,3,116.43786583965864,0,,False,9.86703324317932,125.09999999999842
20241231_030705,DWA,scenario_29,3,107.97693174926076,0,,False,6.988292217254639,86.59999999999994
20241231_030714,DDPG_DTP,scenario_29,4,106.10660534623943,0,,False,8.01917028427124,100.99999999999991
20241231_030724,DDPG,scenario_29,4,119.28393681628002,0,,False,8.6011962890625,112.49999999999936
20241231_030734,SAC_DTP,scenario_29,4,121.14448436179828,0,,False,9.172594547271729,121.29999999999808
20241231_030745,SAC,scenario_29,4,120.48912783087208,0,,False,9.211651086807253,120.89999999999804
20241231_030753,DWA,scenario_29,4,107.9488755607522,0,,False,6.881816625595093,85.09999999999997
20241231_030802,DDPG_DTP,scenario_29,5,112.59819088166029,0,,False,7.774899244308472,96.99999999999974
20241231_030810,DDPG,scenario_29,5,107.963086395725,0,,False,7.755572557449341,102.9999999999998
20241231_030821,SAC_DTP,scenario_29,5,120.49154172966334,0,,False,9.411298274993896,121.99999999999802
20241231_030832,SAC,scenario_29,5,113.67184807014544,0,,False,9.468985319137571,124.09999999999842
20241231_030840,DWA,scenario_29,5,107.9049246499284,0,,False,7.418552875518799,87.09999999999985
20241231_030849,DDPG_DTP,scenario_29,6,107.9682924218931,0,,False,7.95025372505188,102.19999999999963
20241231_030858,DDPG,scenario_29,6,108.65351609126112,0,,False,7.98858118057251,99.19999999999976
20241231_030909,SAC_DTP,scenario_29,6,114.71992505782885,0,,False,9.541759729385376,123.8999999999986
20241231_030919,SAC,scenario_29,6,119.88016357941866,0,,False,9.185092449188232,120.09999999999808
20241231_030927,DWA,scenario_29,6,108.78356054274305,0,,False,6.8915629386901855,85.89999999999993
20241231_030946,DDPG_DTP,scenario_29,7,129.89769119612262,0,,False,17.004204511642456,218.599999999999
20241231_030955,DDPG,scenario_29,7,108.22362996041306,0,,False,8.365030288696289,104.19999999999985
20241231_031006,SAC_DTP,scenario_29,7,119.6453695872022,0,,False,9.310261726379396,120.69999999999813
20241231_031016,SAC,scenario_29,7,114.07233090914116,0,,False,9.431248426437378,123.29999999999863
20241231_031024,DWA,scenario_29,7,108.19209295040828,0,,False,6.911677598953247,85.59999999999992
20241231_031039,DDPG_DTP,scenario_29,8,107.77886110674746,0,,False,13.13246488571167,174.39999999999907
20241231_031048,DDPG,scenario_29,8,108.64463783710733,0,,False,7.91799259185791,106.099999999999
20241231_031059,SAC_DTP,scenario_29,8,122.9504195502591,0,,False,10.32500386238098,129.799999999998
20241231_031110,SAC,scenario_29,8,116.15391505740416,0,,False,9.5211660861969,124.19999999999833
20241231_031120,DWA,scenario_29,8,116.29692091513228,0,,False,8.579840898513794,97.89999999999986
20241231_031128,DDPG_DTP,scenario_29,9,108.73475661128364,0,,False,7.538770198822021,99.29999999999968
20241231_031138,DDPG,scenario_29,9,108.17577617326032,0,,False,8.047791481018066,102.29999999999993
20241231_031148,SAC_DTP,scenario_29,9,115.02357945069916,0,,False,9.628655195236206,124.79999999999848
20241231_031200,SAC,scenario_29,9,114.97635103086536,0,,False,10.139781951904297,124.69999999999834
20241231_031209,DWA,scenario_29,9,122.21798840503904,0,,False,8.373560667037964,102.29999999999994
20241231_031219,DDPG_DTP,scenario_29,10,134.0189243057862,0,,False,8.720101118087769,115.69999999999908
20241231_031228,DDPG,scenario_29,10,108.28191524670795,0,,False,7.945356845855713,104.7999999999994
20241231_031239,SAC_DTP,scenario_29,10,114.4087354636636,0,,False,9.542332649230955,123.79999999999862
20241231_031249,SAC,scenario_29,10,120.17273841594503,0,,False,9.236873388290403,120.29999999999808
20241231_031259,DWA,scenario_29,10,112.11775287900896,0,,False,8.355159997940063,94.09999999999992
20241230_232012,DDPG_DTP,scenario_3,1,123.6750500494724,0,,False,11.220468044281006,140.29999999999794
20241230_232026,DDPG,scenario_3,1,105.4780599442646,0,,False,12.672653913497925,161.79999999999848
20241230_232043,SAC_DTP,scenario_3,1,114.96026865814052,0,,False,16.08076310157776,202.89999999999745
20241230_232100,SAC,scenario_3,1,110.9206221313555,0,,False,16.06992483139038,199.3999999999976
20241230_232109,DWA,scenario_3,1,108.89952873638508,0,,False,7.808217525482178,88.60000000000014
20241230_232131,DDPG_DTP,scenario_3,2,112.80426056170003,0,,False,20.707741498947144,257.69999999999783
20241230_232143,DDPG,scenario_3,2,108.26548390934818,0,,False,10.614793062210085,135.59999999999832
20241230_232201,SAC_DTP,scenario_3,2,113.2040532153783,0,,False,16.636932849884033,201.59999999999752
20241230_232219,SAC,scenario_3,2,110.68387308751676,0,,False,16.450302839279175,200.7999999999976
20241230_232228,DWA,scenario_3,2,109.58054452159809,0,,False,7.658096075057983,88.60000000000011
20241230_232242,DDPG_DTP,scenario_3,3,119.55537941764908,0,,False,13.763081550598145,173.99999999999767
20241230_232256,DDPG,scenario_3,3,113.17916075562358,0,,False,12.00145959854126,143.49999999999815
20241230_232314,SAC_DTP,scenario_3,3,116.27042263840912,0,,False,16.90865468978882,206.2999999999972
20241230_232331,SAC,scenario_3,3,114.83093497064584,0,,False,16.36285638809204,206.49999999999736
20241230_232341,DWA,scenario_3,3,111.4695625890505,0,,False,8.40736722946167,93.89999999999982
